timestamp,right_servo_cmds,right_servo_pos,right_x,right_y,right_z,right_qx,right_qy,right_qz,left_servo_cmds,left_servo_pos,left_x,left_y,left_z,left_qx,left_qy,left_qz
1749212882.169118,25,0.994,0.118927,0.11353,0.367667,2.7474274953193936,1.2498826372306993,-2.810782947166788,1.3516483516483646,0.1896551724137931,0.156809,-0.117347,0.304838,3.0411140485524792,1.1586019173513957,2.39148504766767
1749212882.219788,25,0.994,0.121365,0.116182,0.368074,2.737479118583026,1.2564625285107178,-2.8180260635625642,1.3516483516483646,0.1896551724137931,0.156809,-0.117347,0.304838,3.0411140485524792,1.1586019173513957,2.39148504766767
1749212882.270626,25,0.994,0.12321,0.118735,0.367932,2.7299043896293704,1.259743747504467,-2.82553097934614,1.3516483516483646,0.1896551724137931,0.156777,-0.117388,0.304838,3.0481651787305366,1.158881170031715,2.398222018580368
1749212882.3206627,25,0.994,0.125951,0.121614,0.367538,2.7312133865683665,1.253338389149648,-2.814779751153855,1.263736263736277,0.1896551724137931,0.156777,-0.117388,0.304838,3.0481651787305366,1.158881170031715,2.3985710844307673
1749212882.373723,25,0.994,0.128207,0.124845,0.367756,2.702712159883299,1.2596390277493474,-2.8426701126007243,1.263736263736277,0.1896551724137931,0.156661,-0.11734,0.304968,3.052319062350283,1.159718928072672,2.4027424213430337
1749212882.4224563,25,0.994,0.130293,0.127827,0.367973,2.685747559553914,1.2614192635863817,-2.8551841233375237,1.3516483516483646,0.1896551724137931,0.156707,-0.117387,0.304968,3.051271864799087,1.1596840214876323,2.401695223791837
1749212882.4731188,25,0.994,0.132388,0.130724,0.368148,2.6816983956892875,1.261593796511581,-2.8536307803032486,1.3516483516483646,0.1896551724137931,0.156683,-0.117402,0.305094,3.0567871052353888,1.1614118974471066,2.4072453708131794
1749212882.5271149,25,0.994,0.133947,0.133504,0.368426,2.6714533129800806,1.2650320951380098,-2.860385204508467,1.3516483516483646,0.1896551724137931,0.156683,-0.117402,0.305094,3.0567871052353888,1.1614118974471066,2.4072453708131794
1749212882.5763216,25,0.994,0.134615,0.135261,0.36909,2.6679801077686114,1.266882144145124,-2.859844152440348,1.263736263736277,0.1896551724137931,0.156683,-0.117402,0.305094,3.0567871052353888,1.1614118974471066,2.4072453708131794
1749212882.6267576,25,0.994,0.135971,0.138017,0.369364,2.6628139331827088,1.269604857778235,-2.85944272671239,1.263736263736277,0.1896551724137931,0.156683,-0.117402,0.305094,3.0567871052353888,1.1614118974471066,2.4072453708131794
1749212882.679022,25,0.994,0.137472,0.141459,0.369297,2.6703188489662844,1.2656778669612478,-2.8455324525739947,1.263736263736277,0.1896551724137931,0.1567,-0.117415,0.305144,3.0566474788952287,1.1619878561002648,2.4071057444730197
1749212882.7287467,25,0.994,0.138411,0.14404,0.368605,2.67792848450498,1.2631122329608162,-2.8353571830348683,1.3516483516483646,0.1896551724137931,0.156747,-0.117453,0.305284,3.05628095975231,1.1636633721821792,2.406756678622621
1749212882.7822585,25,0.994,0.139996,0.147153,0.368773,2.6695509040954066,1.2660792926892066,-2.835252463279748,1.3516483516483646,0.1896551724137931,0.156747,-0.117453,0.305284,3.05628095975231,1.1636633721821792,2.406756678622621
1749212882.8348808,25,0.994,0.141416,0.150871,0.369269,2.6613478566110333,1.2703553493565927,-2.8356015291301473,1.3516483516483646,0.1896551724137931,0.15679,-0.117486,0.30541,3.0559493471944315,1.1651643553388944,2.4064250660647417
1749212882.887513,25,0.994,0.14289,0.154113,0.368719,2.6719420051706386,1.264770295750211,-2.81940487367164,1.3516483516483646,0.1896551724137931,0.156808,-0.117461,0.30541,3.0514987576018457,1.165007275706215,2.4019744764721565
1749212882.938665,25,0.994,0.145189,0.158036,0.369263,2.6632677187882274,1.2692906985128762,-2.823157331563428,1.263736263736277,0.1896551724137931,0.157024,-0.117173,0.30541,3.0514987576018457,1.165007275706215,2.4019744764721565
1749212882.9875672,25,0.994,0.146868,0.160805,0.368877,2.6680324676461717,1.2692383386353163,-2.820033192202358,1.3516483516483646,0.1896551724137931,0.156992,-0.117216,0.30541,3.0514987576018457,1.165007275706215,2.403527819506431
1749212883.0404053,25,0.994,0.148237,0.1632,0.36907,2.66838153349657,1.2665679848797649,-2.8124410099561823,1.3516483516483646,0.1896551724137931,0.157291,-0.116814,0.30541,3.0472576075194997,1.1648327427810155,2.4018872100095563
1749212883.0916653,25,0.994,0.150396,0.166528,0.370599,2.663285172080747,1.2692208853427964,-2.8137325536026583,1.3516483516483646,0.1896551724137931,0.157524,-0.1165,0.30541,3.0472576075194997,1.1648327427810155,2.401660317206797
1749212883.1394587,25,0.994,0.152093,0.168505,0.370661,2.6687305993469694,1.2697444841183947,-2.808479112554155,1.3516483516483646,0.1896551724137931,0.157524,-0.1165,0.30541,3.0472576075194997,1.1648327427810155,2.4036674458465908
1749212883.190922,25,0.994,0.154344,0.171156,0.369807,2.6666362042445764,1.2707393217920315,-2.809578669982912,1.3516483516483646,0.1896551724137931,0.158016,-0.115831,0.30541,3.0464547560635826,1.1647978361959757,2.404784456567867
1749212883.2454355,25,0.994,0.155946,0.173282,0.369288,2.678399723403018,1.2683482207167993,-2.7970646592461126,1.3516483516483646,0.1896551724137931,0.158252,-0.115509,0.305411,3.0414282078178383,1.1645883966857364,2.40389433864935
1749212883.3025572,25,0.994,0.157132,0.174688,0.369631,2.6748217984364295,1.2716294397105485,-2.7997699195867036,1.3516483516483646,0.1896551724137931,0.158258,-0.115501,0.305411,3.0414282078178383,1.1645883966857364,2.4039466985269096
1749212883.3523815,25,0.994,0.158565,0.176327,0.369221,2.678452083280578,1.2696397643632749,-2.796139634742555,1.263736263736277,0.1896551724137931,0.15842,-0.115279,0.305411,3.0379200960213297,1.1644487703455768,2.401695223791837
1749212883.4042652,25,0.994,0.15994,0.177894,0.36929,2.680040332899893,1.2691336188801967,-2.795127343776399,1.3516483516483646,0.1896551724137931,0.158521,-0.11514,0.305411,3.0379200960213297,1.1644487703455768,2.4025678884178343
1749212883.4560344,25,0.994,0.161065,0.179746,0.369414,2.675327943919508,1.2698142972884745,-2.7942372258578816,1.263736263736277,0.1896551724137931,0.158712,-0.114877,0.305412,3.036035140429176,1.164361503882977,2.402550435125314
1749212883.504531,25,0.994,0.162408,0.181715,0.369997,2.667596135333173,1.2752422712621767,-2.8028242457776935,1.3516483516483646,0.1896551724137931,0.158712,-0.114877,0.305412,3.036035140429176,1.164361503882977,2.402253729152475
1749212883.5555792,25,0.994,0.162831,0.183162,0.369527,2.6716452991977997,1.2730955162822237,-2.796296714375235,1.3516483516483646,0.1896551724137931,0.15898,-0.114506,0.305412,3.0316369107141505,1.1641695176652578,2.4000197077099226
1749212883.6059422,24.38461538461536,0.994,0.163062,0.183977,0.369687,2.672168897973398,1.2728162636019047,-2.794307039027961,1.3516483516483646,0.1896551724137931,0.159255,-0.114123,0.305413,3.0247254068762532,1.1638379051073786,2.395237505559458
1749212883.6552527,22.714285714285722,0.994,0.163122,0.184916,0.369386,2.6787836958384568,1.2719435989759074,-2.7854756730128702,1.263736263736277,0.1896551724137931,0.159279,-0.11409,0.305414,3.0191578065623914,1.1635586524270596,2.389652451953076
1749212883.711385,22.890109890109898,0.942,0.163132,0.185316,0.369079,2.68079082447825,1.270861494839671,-2.7825260665769997,1.3516483516483646,0.1896551724137931,0.159278,-0.114093,0.305414,3.0195941388753895,1.1635761057195795,2.3900887842660747
1749212883.7594187,22.890109890109898,0.926,0.163022,0.185848,0.36875,2.6829201261656834,1.2696921242408348,-2.778738702100172,1.263736263736277,0.1896551724137931,0.159285,-0.114083,0.305415,3.0148992031875244,1.1633317596243005,2.38535894199317
1749212883.8128288,22.80219780219778,0.926,0.163293,0.18603,0.368433,2.6849621613905166,1.2685576602270385,-2.7771329991883373,1.3516483516483646,0.1896551724137931,0.159303,-0.114057,0.305415,3.0134156733233293,1.1632619464542207,2.3838754121289747
1749212883.8634734,22.01098901098902,0.926,0.163154,0.186272,0.368763,2.6788360557160167,1.2718563325133077,-2.781705761828562,1.3516483516483646,0.1896551724137931,0.159303,-0.114057,0.305415,3.0134156733233293,1.1632619464542207,2.3838754121289747
1749212883.912906,20.780219780219795,0.884,0.163183,0.186342,0.368764,2.6788186024234966,1.2718737858058278,-2.7817232151210822,1.3516483516483646,0.1896551724137931,0.159303,-0.114057,0.305415,3.0134156733233293,1.1632619464542207,2.3838754121289747
1749212883.9666798,19.54945054945054,0.884,0.162947,0.186723,0.368757,2.6689225855646885,1.2806004320657993,-2.7954415030417583,1.263736263736277,0.1896551724137931,0.159303,-0.114057,0.305415,3.0134156733233293,1.1632619464542207,2.3838754121289747
1749212884.016917,18.582417582417577,0.768,0.163034,0.18699,0.369404,2.64396437726117,1.2891874519856115,-2.8114985321601056,1.3516483516483646,0.1896551724137931,0.159303,-0.114057,0.305415,3.0134156733233293,1.1632619464542207,2.3838754121289747
1749212884.065335,17.527472527472526,0.745,0.162874,0.187256,0.368675,2.6378557248791896,1.2953310109526315,-2.819108167698801,1.3516483516483646,0.1896551724137931,0.159303,-0.114057,0.305415,3.0134156733233293,1.1632619464542207,2.3838754121289747
1749212884.1199162,16.99999999999997,0.705,0.162526,0.187806,0.368921,2.633579668211804,1.3018236357700506,-2.8119523177656243,1.263736263736277,0.1896551724137931,0.159303,-0.114057,0.305415,3.0134156733233293,1.1632619464542207,2.3838754121289747
1749212884.1717365,16.560439560439534,0.7,0.162228,0.188117,0.368146,2.6283785870408605,1.3077053953492714,-2.823663477046506,1.263736263736277,0.1896551724137931,0.159303,-0.114057,0.305415,3.0134156733233293,1.1632619464542207,2.3838754121289747
1749212884.2206416,15.329670329670307,0.663,0.161876,0.188421,0.36752,2.6345745058854404,1.3077053953492714,-2.823663477046506,1.263736263736277,0.1896551724137931,0.159043,-0.11387,0.305415,3.0134156733233293,1.1632619464542207,2.3838754121289747
1749212884.2679198,14.626373626373606,0.663,0.162029,0.188304,0.367207,2.632497564075567,1.307827568396911,-2.8130693284869004,1.263736263736277,0.1896551724137931,0.159073,-0.113892,0.305719,3.0128920745477314,1.1647978361959757,2.383386719938416
1749212884.3216653,13.923076923076906,0.592,0.161726,0.188487,0.366445,2.6368783404980727,1.3059077062197173,-2.80708284915256,1.3516483516483646,0.1896551724137931,0.159073,-0.113892,0.305719,3.0128920745477314,1.1647978361959757,2.383386719938416
1749212884.3751726,13.923076923076906,0.587,0.16169,0.188507,0.365502,2.635272637586238,1.3063614918252355,-2.8083045796289556,1.3516483516483646,0.1896551724137931,0.159073,-0.113892,0.305719,3.0128920745477314,1.1647978361959757,2.383386719938416
1749212884.4257898,13.39560439560438,0.587,0.16171,0.188591,0.365683,2.627453562537304,1.3098346970367045,-2.815652415779852,1.3516483516483646,0.1896551724137931,0.159073,-0.113892,0.305719,3.0128920745477314,1.1647978361959757,2.383386719938416
1749212884.4777665,13.39560439560438,0.537,0.16172,0.188752,0.365622,2.6189014492025313,1.313342808833213,-2.823384224366187,1.263736263736277,0.1896551724137931,0.159073,-0.113892,0.305719,3.0128920745477314,1.1647978361959757,2.383386719938416
1749212884.528772,13.39560439560438,0.536,0.161394,0.188569,0.364878,2.589387931551307,1.3246001825085767,-2.8500179487516206,1.263736263736277,0.1896551724137931,0.159073,-0.113892,0.305719,3.0128920745477314,1.1647978361959757,2.383386719938416
1749212884.5787158,13.307692307692292,0.536,0.161501,0.188047,0.364192,2.5764724950865494,1.3291554918562818,-2.8636664235022162,1.3516483516483646,0.1896551724137931,0.159073,-0.113892,0.305719,3.0128920745477314,1.1647978361959757,2.383386719938416
1749212884.6305485,13.219780219780205,0.533,0.16217,0.187324,0.362031,2.578950862624381,1.328108294305085,-2.8648008875160125,1.3516483516483646,0.1896551724137931,0.159073,-0.113892,0.305719,3.0128920745477314,1.1647978361959757,2.383386719938416
1749212884.6808622,11.989010989010978,0.533,0.162786,0.186725,0.360456,2.57313891621524,1.3299757966047192,-2.873335547558265,1.3516483516483646,0.1896551724137931,0.159081,-0.113882,0.305719,3.0111292920032167,1.164710569733376,2.381623937393902
1749212884.7305615,10.934065934065927,0.533,0.163206,0.186362,0.359056,2.556558288321294,1.3309880875708757,-2.8780130299536095,1.3516483516483646,0.1896551724137931,0.159099,-0.113857,0.30572,3.0068008754582713,1.164710569733376,2.381623937393902
1749212884.7846887,10.230769230769226,0.457,0.163937,0.185571,0.35701,2.562003715587516,1.333902787421706,-2.889287856921493,1.3516483516483646,0.1896551724137931,0.159106,-0.113847,0.30572,3.004968279743677,1.164361503882977,2.3754454718418425
1749212884.83507,7.857142857142861,0.457,0.163991,0.185411,0.356547,2.5616197431520775,1.3334839084012275,-2.890422320935289,1.3516483516483646,0.1896551724137931,0.159106,-0.113847,0.30572,3.004968279743677,1.164361503882977,2.3754454718418425
1749212884.887821,4.428571428571416,0.361,0.16419,0.185157,0.355592,2.5586352301311672,1.3319305653669529,-2.887542527669498,1.263736263736277,0.1896551724137931,0.159058,-0.113807,0.305574,3.005561691689355,1.1626336279235028,2.3760388837875204
1749212884.937805,4.428571428571416,0.341,0.164149,0.185153,0.355079,2.5562441290559343,1.3350896113130624,-2.8963040805145095,1.3516483516483646,0.1896551724137931,0.159058,-0.113807,0.305574,3.005561691689355,1.1626336279235028,2.3760388837875204
1749212884.9885154,2.054945054945051,0.186,0.164411,0.185441,0.354026,2.566087786037183,1.3317036725641933,-2.886809489383661,1.3516483516483646,0.1896551724137931,0.159058,-0.113807,0.305574,3.005561691689355,1.1626336279235028,2.3760388837875204
1749212885.0412385,0,0.131,0.164351,0.185393,0.353256,2.568618513452575,1.3309880875708757,-2.8848547206214277,1.263736263736277,0.1896551724137931,0.159058,-0.113807,0.305574,3.005561691689355,1.1626336279235028,2.3760388837875204
1749212885.0880437,0,0.131,0.164755,0.185532,0.353265,2.564551896295428,1.332105098292152,-2.888903884486054,1.263736263736277,0.1896551724137931,0.159058,-0.113807,0.305574,3.005561691689355,1.1626336279235028,2.3760388837875204
1749212885.1413035,0,0.091,0.165003,0.185287,0.353235,2.5536086818854233,1.3324716174350708,-2.9010862826649744,1.3516483516483646,0.1896551724137931,0.159058,-0.113807,0.305574,3.005561691689355,1.1626336279235028,2.3760388837875204
1749212885.1935449,0,0.09,0.165317,0.185326,0.352602,2.5486519468097595,1.3310928073259953,-2.9069156823666353,1.263736263736277,0.1896551724137931,0.159058,-0.113807,0.305574,3.005561691689355,1.1626336279235028,2.3760388837875204
1749212885.2476587,0,0.09,0.165538,0.185093,0.352109,2.543765024904175,1.3324716174350708,-2.9123087497552977,1.263736263736277,0.1896551724137931,0.159058,-0.113807,0.305574,3.005561691689355,1.1626336279235028,2.3760388837875204
1749212885.2976537,0,0.09,0.16596,0.184735,0.351948,2.5144085868856303,1.3335886281563472,-2.9439515690939553,1.263736263736277,0.1896551724137931,0.15901,-0.113766,0.305428,3.0061551036350336,1.1608533920864683,2.3766497490257184
1749212885.3475635,0,0.09,0.166298,0.184472,0.352394,2.482294528648935,1.3325588838976705,-2.95491223679648,1.263736263736277,0.1896551724137931,0.159068,-0.113815,0.30559,3.0055093318117954,1.162808160848702,2.3759865239099605
1749212885.3986628,0,0.09,0.16613,0.184695,0.352006,2.4853663081324453,1.3377948716536536,-2.9728193149219413,1.263736263736277,0.1896551724137931,0.159124,-0.113862,0.305775,3.0047413869409176,1.162843067433742,2.375969070617441
1749212885.4476042,0,0.09,0.165785,0.184311,0.352047,2.4835860722954113,1.338318470429252,-2.9745646441739355,1.3516483516483646,0.1896551724137931,0.159124,-0.113862,0.305775,3.0047413869409176,1.165007275706215,2.375218579039083
1749212885.5005362,0,0.09,0.165382,0.183864,0.352095,2.488315914568316,1.3398892667560467,-2.969607909098272,1.3516483516483646,0.1896551724137931,0.159124,-0.113862,0.305775,3.0047413869409176,1.165007275706215,2.375218579039083
1749212885.5525694,0,0.09,0.165133,0.183655,0.352716,2.4760113433417557,1.3417742223482008,-2.965977624254124,1.3516483516483646,0.1896551724137931,0.159124,-0.113862,0.305775,3.0047413869409176,1.165007275706215,2.375218579039083
1749212885.6033008,0,0.09,0.164712,0.183204,0.353157,2.465940793557748,1.3483890202132593,-2.9886145446524903,1.3516483516483646,0.1896551724137931,0.159162,-0.113893,0.305889,3.0042701480428793,1.1663686325227707,2.374747340141045
1749212885.6537044,0,0.09,0.164324,0.182787,0.352641,2.4667610983061854,1.3470800232742632,-2.9839196089646256,1.3516483516483646,0.1896551724137931,0.159162,-0.113893,0.305889,3.0042701480428793,1.1663686325227707,2.374747340141045
1749212885.7043266,0,0.09,0.164579,0.182566,0.352556,2.4649634091766317,1.3490871519140568,-2.9926288019320775,1.3516483516483646,0.1896551724137931,0.159162,-0.113893,0.305889,3.0042701480428793,1.1663686325227707,2.374747340141045
1749212885.7539306,0,0.09,0.164455,0.182463,0.352667,2.462781747611639,1.3523858242003262,-2.9941472383813124,1.3516483516483646,0.1896551724137931,0.159162,-0.113893,0.305889,3.0042701480428793,1.1663686325227707,2.374747340141045
1749212885.8028195,0,0.09,0.164172,0.18215,0.352536,2.4643001840608734,1.3522461978601665,-2.992681161809637,1.263736263736277,0.1896551724137931,0.159162,-0.113893,0.305889,3.0042701480428793,1.1663686325227707,2.374747340141045
1749212885.8591292,0,0.09,0.164505,0.181849,0.352536,2.4643001840608734,1.3522461978601665,-2.9944963042317108,1.3516483516483646,0.1896551724137931,0.159162,-0.113893,0.305889,3.0042701480428793,1.1663686325227707,2.374747340141045
1749212885.9094796,0,0.09,0.16434,0.181998,0.352536,2.4684366143881,1.3529792361460042,-2.989365036230848,1.263736263736277,0.1896551724137931,0.159162,-0.113893,0.305889,3.0042701480428793,1.1663686325227707,2.374747340141045
1749212885.9607253,0,0.09,0.164344,0.182016,0.352629,2.4653473816120703,1.3537646343094019,-2.9922797360816786,1.263736263736277,0.1896551724137931,0.159162,-0.113893,0.305889,3.0042701480428793,1.1663686325227707,2.374747340141045
1749212886.0105064,0,0.088,0.16435,0.18204,0.35276,2.4609142453120043,1.3548816450306782,-2.996485979578985,1.263736263736277,0.1896551724137931,0.159162,-0.113893,0.305889,3.0042701480428793,1.1663686325227707,2.374747340141045
1749212886.0584896,0,0.088,0.164361,0.182085,0.353,2.4527461044126713,1.3569062269629915,-3.0042177881653194,1.3516483516483646,0.1896551724137931,0.159162,-0.113893,0.305889,3.0042701480428793,1.1663686325227707,2.374747340141045
1749212886.112709,0,0.088,0.164056,0.181791,0.353873,2.4269850446532346,1.3602921657118605,-3.029402889271598,1.3516483516483646,0.1896551724137931,0.159162,-0.113893,0.305889,3.0042701480428793,1.1663686325227707,2.374747340141045
1749212886.1659968,0,0.088,0.163782,0.181517,0.354683,2.39153740754523,1.361653522528416,-3.0495265355470917,1.263736263736277,0.1896551724137931,0.159231,-0.113951,0.306103,3.0033800301243625,1.1688993599381623,2.3738572222225276
1749212886.2144096,0,0.088,0.163436,0.181128,0.355445,2.3502254641505242,1.358930808895305,-3.1062148296518677,1.263736263736277,0.1896551724137931,0.159299,-0.114008,0.306314,3.0024899122058453,1.1713777274759942,2.3729671043040104
1749212886.2682524,0,0.088,0.162727,0.180332,0.356989,2.2796094426148334,1.3557019497791152,3.1060577500191884,1.3516483516483646,0.1896551724137931,0.159388,-0.114084,0.306595,3.001303088314489,1.1746938530547837,2.371762827120134
1749212886.3182235,0,0.088,0.16226,0.17976,0.357731,2.233654923409823,1.3479003280227007,3.059073486555501,1.3516483516483646,0.1896551724137931,0.159429,-0.114118,0.306725,3.000727129661331,1.1762122895040186,2.371204321759496
1749212886.3693483,0,0.088,0.161219,0.178737,0.363023,2.067499578619963,1.3599954597390216,2.8965309733172693,1.3516483516483646,0.1896551724137931,0.158905,-0.113205,0.305303,3.0066612491181113,1.1594222220998331,2.3790059435159105
1749212886.4208856,0,0.088,0.160594,0.178021,0.367441,1.9316431496447244,1.3636781044607293,2.7630132855397034,1.3516483516483646,0.1896551724137931,0.158645,-0.112989,0.303733,3.008703284342945,1.1404679464231746,2.380664006305305
1749212886.4711614,0,0.088,0.15994,0.177275,0.370144,1.8585836671562415,1.3609379375350985,2.704038610114815,1.3516483516483646,0.1896551724137931,0.158964,-0.112764,0.30402,3.0075862736216687,1.1439062450496036,2.3814843110537427
1749212886.522925,0,0.088,0.159337,0.176535,0.371292,1.8601719167755564,1.3577265317114289,2.691559505963055,1.263736263736277,0.1896551724137931,0.159525,-0.112893,0.305226,3.002751711593644,1.1565773354190825,2.3785696112029124
1749212886.5688987,0,0.088,0.159186,0.176272,0.370428,1.9062137024431667,1.3560510156295142,2.7036197310943364,1.263736263736277,0.1896551724137931,0.159925,-0.112532,0.305503,3.0015997942873276,1.161534070494746,2.3795644488765486
1749212886.626882,0,0.088,0.158454,0.175402,0.37222,1.8751468417576675,1.3443747629336722,2.719537133872524,1.3516483516483646,0.1896551724137931,0.160127,-0.112245,0.305503,3.0015997942873276,1.161534070494746,2.381362138006103
1749212886.6787825,0,0.088,0.157271,0.174737,0.374542,1.8287036303620987,1.3455441335325082,2.6604926452775564,1.263736263736277,0.1896551724137931,0.160127,-0.112245,0.305503,3.0015997942873276,1.161534070494746,2.381362138006103
1749212886.727865,0,0.088,0.156421,0.174241,0.377496,1.7797296915511376,1.338632629694611,2.613508381813869,1.263736263736277,0.1896551724137931,0.160333,-0.11195,0.305503,3.0015997942873276,1.161534070494746,2.383212187013217
1749212886.7801466,0,0.088,0.155187,0.172866,0.381704,1.7412975414222225,1.3402732391914856,2.5761059759436304,1.3516483516483646,0.1896551724137931,0.16035,-0.111927,0.305503,2.9976902567628607,1.161254817814427,2.378691784250552
1749212886.8320239,0,0.088,0.153874,0.171612,0.387668,1.6564919930678181,1.34193130198088,2.527166943717709,1.263736263736277,0.1896551724137931,0.16035,-0.111927,0.305503,2.9976902567628607,1.1612897243994669,2.37928519619623
1749212886.87955,0,0.088,0.152746,0.170354,0.3912,1.6440652487936183,1.342926139654517,2.482015275968616,1.263736263736277,0.1896551724137931,0.16035,-0.111927,0.305503,2.9976902567628607,1.1612897243994669,2.37928519619623
1749212886.934008,0,0.088,0.152133,0.168102,0.394054,1.6638921890962741,1.342559620511598,2.4967284015629283,1.263736263736277,0.1896551724137931,0.160539,-0.111656,0.305504,2.9958576610482663,1.1608882986715081,2.373927035392607
1749212886.9864516,0,0.088,0.151544,0.165695,0.396891,1.6738056592476018,1.3494362177644557,2.5012837109106334,1.3516483516483646,0.1896551724137931,0.160537,-0.111659,0.305505,2.9913547115781216,1.1609057519640282,2.3743633677056057
1749212887.0357387,0,0.088,0.151695,0.161779,0.398238,1.6900023147061092,1.3560510156295142,2.50548995440794,1.3516483516483646,0.1896551724137931,0.160794,-0.111289,0.305505,2.9913547115781216,1.1609057519640282,2.376667202318238
1749212887.0877964,0,0.088,0.151998,0.158855,0.399223,1.7361662734213592,1.368826825754113,2.524199883989319,1.3516483516483646,0.1896551724137931,0.16088,-0.111247,0.305615,2.9908660193875627,1.162214748903024,2.376614842440678
1749212887.1392355,0,0.088,0.151613,0.154814,0.399622,1.8026807712148631,1.3772567660412454,2.5931229361505754,1.3516483516483646,0.1896551724137931,0.161439,-0.110594,0.30572,2.9903947804895243,1.16345393267194,2.3804022069175064
1749212887.1891649,0,0.101,0.151709,0.149862,0.398369,1.885531550807034,1.384168269879143,2.6451337478600063,1.263736263736277,0.1896551724137931,0.162246,-0.10969,0.306203,2.9929429611974365,1.1694404120062807,2.389704811830636
1749212887.2387674,0,0.101,0.1515,0.144366,0.396643,1.9668115340724097,1.3845173357295417,2.719030988389446,1.3516483516483646,0.1896551724137931,0.16247,-0.109529,0.306432,2.9917212307210397,1.1721456723468717,2.3898269848782756
1749212887.2911417,0,0.101,0.150858,0.139225,0.396685,1.9706338051342775,1.3837842974437042,2.7251396407714266,1.3516483516483646,0.1896551724137931,0.163144,-0.108781,0.306779,2.9901329811017248,1.1762122895040186,2.393387456552344
1749212887.348174,0,0.101,0.150341,0.13543,0.3962,1.9549083885738088,1.3867164505870546,2.6744203727084708,1.263736263736277,0.1896551724137931,0.163832,-0.108078,0.307231,2.988021132706812,1.1786208438717707,2.394958252879139
1749212887.3971846,0,0.101,0.149625,0.131954,0.39499,1.9343135034002754,1.3877636481382511,2.64703615674468,1.263736263736277,0.1896551724137931,0.164271,-0.107898,0.307901,2.9893999428158877,1.1876791026896212,2.395953090552776
1749212887.449788,0,0.101,0.14877,0.12691,0.393319,1.9446458525720818,1.386576824246895,2.6441389101863693,1.263736263736277,0.1896551724137931,0.165062,-0.107202,0.308949,2.985176246026061,1.1970515207728307,2.4025155285402744
1749212887.4994726,0,0.101,0.147294,0.122344,0.391786,1.9526743671312559,1.387501848750452,2.6214845364954833,1.3516483516483646,0.1896551724137931,0.166447,-0.105394,0.309584,2.988038585999332,1.2062668592233607,2.412359185521522
1749212887.5535152,0,0.101,0.145334,0.117817,0.389069,1.9721696948760326,1.3849362147500204,2.64391201738361,1.3516483516483646,0.1896551724137931,0.167631,-0.104264,0.31042,2.983710169454386,1.2184318041097613,2.41616400329087
1749212887.6007385,0,0.101,0.143325,0.113405,0.387229,2.0030271160512925,1.380433265279875,2.665013048040221,1.263736263736277,0.1896551724137931,0.169139,-0.102273,0.311369,2.9839370622571453,1.2265999450090947,2.4248557429658018
1749212887.6552207,0,0.101,0.140491,0.109395,0.384758,1.9826765769730383,1.376977513360926,2.634330159790161,1.263736263736277,0.1896551724137931,0.170498,-0.100394,0.311961,2.9806034833858357,1.2350124320037075,2.4390801763695555
1749212887.7083073,0,0.101,0.136997,0.104841,0.381493,1.9762712186182194,1.3704150753734274,2.633300415531484,1.263736263736277,0.1896551724137931,0.171881,-0.098344,0.312453,2.9777585967050855,1.2420984687668044,2.4508436955279977
1749212887.7585773,0,0.101,0.13342,0.101082,0.378398,1.9874762324160227,1.3599256465689415,2.62541152731247,1.3516483516483646,0.1896551724137931,0.172704,-0.097228,0.312948,2.974808990269215,1.2477533355432662,2.4549103126851444
1749212887.8120775,0,0.101,0.129897,0.097573,0.375232,2.0068842936981994,1.3495583908120952,2.639967573274103,1.263736263736277,0.1896551724137931,0.173075,-0.096846,0.313364,2.9722608095613032,1.2531638562244487,2.4539329283040274
1749212887.8616064,0,0.101,0.126711,0.094883,0.373371,1.981891178809641,1.3485460998459387,2.6219034155159617,1.3516483516483646,0.1896551724137931,0.173304,-0.096576,0.313577,2.9709343593297874,1.254909185476443,2.4554688180457824
1749212887.9149697,0,0.101,0.124208,0.092384,0.372972,1.94831104400127,1.3488951656963375,2.5805042056586562,1.3516483516483646,0.1896551724137931,0.173296,-0.09659,0.313577,2.9765194129361694,1.2552233447418017,2.461176044699804
1749212887.9661424,0,0.101,0.120538,0.08855,0.371099,1.9320271220801628,1.3471149298593035,2.5631905394788723,1.263736263736277,0.1896551724137931,0.173272,-0.096633,0.313575,2.9935189198505943,1.2552931579118816,2.462589761393919
1749212888.016709,0,0.101,0.118265,0.08597,0.370126,1.9382754008023027,1.3471498364443433,2.5573262331921716,1.263736263736277,0.1896551724137931,0.173288,-0.096659,0.31366,2.9986501878514575,1.2573177398441948,2.4837082453430503
1749212888.0664837,0,0.101,0.115998,0.082842,0.367575,1.9496549475253055,1.3465738777911849,2.5580243648929692,1.3516483516483646,0.1896551724137931,0.17331,-0.096701,0.313783,3.005195172546436,1.2590456158036696,2.4903928563781887
